fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	line	aoi	char_index_in_line	original_fixation_index	is_fixation_adjusted	reader_id	text_id	word_index_in_text	sent_index_in_text	char_index_in_text	word	character	text_id_numeric	text_domain_numeric	reader_discipline_numeric	level_of_studies_numeric	expert_reading_label_numeric	expert_reading_label	word_with_punct	word_index_in_sent	word_length	STTS_punctuation_before	STTS_punctuation_after	is_in_quote	is_in_parentheses	is_clause_beginning	is_sent_beginning	is_clause_end	is_sent_end	is_abbreviation	is_expert_technical_term	is_general_technical_term	contains_symbol	contains_hyphen	contains_abbreviation	STTS_PoS_tag	type	type_length_chars	PoS_tag	lemma	lemma_length_chars	syllables	type_length_syllables	annotated_type_frequency_normalized	type_frequency_normalized	lemma_frequency_normalized	familiarity_normalized	regularity_normalized	document_frequency_normalized	sentence_frequency_normalized	cumulative_syllable_corpus_frequency_normalized	cumulative_syllable_lexicon_frequency_normalized	cumulative_character_corpus_frequency_normalized	cumulative_character_lexicon_frequency_normalized	cumulative_character_bigram_corpus_frequency_normalized	cumulative_character_bigram_lexicon_frequency_normalized	cumulative_character_trigram_corpus_frequency_normalized	cumulative_character_trigram_lexicon_frequency_normalized	initial_letter_frequency_normalized	initial_bigram_frequency_normalized	initial_trigram_frequency_normalized	avg_cond_prob_in_bigrams	avg_cond_prob_in_trigrams	neighbors_coltheart_higher_freq_cum_freq_normalized	neighbors_coltheart_higher_freq_count_normalized	neighbors_coltheart_all_cum_freq_normalized	neighbors_coltheart_all_count_normalized	neighbors_levenshtein_higher_freq_cum_freq_normalized	neighbors_levenshtein_higher_freq_count_normalized	neighbors_levenshtein_all_cum_freq_normalized	neighbors_levenshtein_all_count_normalized	sent_surprisal_gpt2-base	text_surprisal_gpt2-base	sent_surprisal_gpt2-large	text_surprisal_gpt2-large	sent_surprisal_llama-7b	text_surprisal_llama-7b	sent_surprisal_llama-13b	text_surprisal_llama-13b	sent_surprisal_bert-base	text_surprisal_bert-base	FFD	SFD	FD	FPRT	FRT	TFT	TFC	RRT	RPD_inc	RPD_exc	RBRT	Fix	FPF	RR	FPReg	TRC_out	TRC_in	LP	SL_in	SL_out	mean_acc_tq	mean_acc_bq	gender_numeric	age	discipline_level_of_studies_numeric
228	physics	8	0	1	0	0	1	1	168	20	108	32	1	61	61	231	False	32	p2	8	1	61	dielektrischen	l	8	1	1	0	0	non-expert_reading	dielektrischen	8	14	0	0	0	0	0	0	0	0	0	1	0	0	0	0	ADJA	dielektrischen	14.0	adja	dielektrisch	12.0	di-e-lek-tri-schen	5.0	0.016350157992	0.0654006319679	0.0	3.23733128241	15.8391767053	0.756410579663	0.124147456141	41295.1362359	0.0	5208043.06455	11436909.9907	944194.916054	1731094.87239	603427.130456	751591.19513	110461.430317	29991.8223867	29048.3692201	0.125233898375	0.502006024375	0.0	0.0	0.016350157992	0.856171713799	0.0	0.0	0.04087539498	1.2842575707	18.596355438232425	18.596355438232425	12.561394691467283	12.561419486999512	7.793460845947266	7.779787540435791	8.19637393951416	8.223185539245605	0.1212071380577981	0.0472117114331922	211	0	211	833	833	2475	10	1642	833	0	833	1	1	1	0	2	1	2	2	1	0.3333333333333333	0.6666666666666666	1.0	20.0	2
229	physics	8	0	1	0	0	1	1	137	44	20	32	1	65	65	232	False	32	p2	8	1	65	dielektrischen	r	8	1	1	0	0	non-expert_reading	dielektrischen	8	14	0	0	0	0	0	0	0	0	0	1	0	0	0	0	ADJA	dielektrischen	14.0	adja	dielektrisch	12.0	di-e-lek-tri-schen	5.0	0.016350157992	0.0654006319679	0.0	3.23733128241	15.8391767053	0.756410579663	0.124147456141	41295.1362359	0.0	5208043.06455	11436909.9907	944194.916054	1731094.87239	603427.130456	751591.19513	110461.430317	29991.8223867	29048.3692201	0.125233898375	0.502006024375	0.0	0.0	0.016350157992	0.856171713799	0.0	0.0	0.04087539498	1.2842575707	18.596355438232425	18.596355438232425	12.561394691467283	12.561419486999512	7.793460845947266	7.779787540435791	8.19637393951416	8.223185539245605	0.1212071380577981	0.0472117114331922	211	0	211	833	833	2475	10	1642	833	0	833	1	1	1	0	2	1	2	2	1	0.3333333333333333	0.6666666666666666	1.0	20.0	2
230	physics	8	0	1	0	0	1	1	270	37	44	32	1	50	50	233	False	32	p2	6	1	50	Anordnungen	u	8	1	1	0	0	non-expert_reading	Anordnungen	6	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NN	Anordnungen	11.0	nn	Anordnung	9.0	an-ord-nun-gen	4.0	10.5049765099	10.5049765099	36.648879139	10.7911042747	5.56511613969	85.9786692217	19.5997796383	33488.2300976	63788.2173649	3671575.17757	7872524.59353	606745.942751	1197564.61956	413480.592448	661671.332803	19822.5963712	3723.58498109	46.1646710904	0.0156558959844	0.233257803964	0.0	0.0	1.10363566446	1.2842575707	0.0	0.0	1.12816090145	2.5685151414	1.4498189687728882	1.449822187423706	1.5797998905181885	1.5798118114471436	2.399077892303467	2.3861124515533447	2.040630578994751	2.030393362045288	1.9878075122833248	2.476210117340088	390	390	390	390	390	986	4	596	390	0	390	1	1	1	0	1	2	7	2	2	0.3333333333333333	0.6666666666666666	1.0	20.0	2
231	physics	8	0	1	0	0	1	1	180	25	37	32	1	65	65	234	False	32	p2	8	1	65	dielektrischen	r	8	1	1	0	0	non-expert_reading	dielektrischen	8	14	0	0	0	0	0	0	0	0	0	1	0	0	0	0	ADJA	dielektrischen	14.0	adja	dielektrisch	12.0	di-e-lek-tri-schen	5.0	0.016350157992	0.0654006319679	0.0	3.23733128241	15.8391767053	0.756410579663	0.124147456141	41295.1362359	0.0	5208043.06455	11436909.9907	944194.916054	1731094.87239	603427.130456	751591.19513	110461.430317	29991.8223867	29048.3692201	0.125233898375	0.502006024375	0.0	0.0	0.016350157992	0.856171713799	0.0	0.0	0.04087539498	1.2842575707	18.596355438232425	18.596355438232425	12.561394691467283	12.561419486999512	7.793460845947266	7.779787540435791	8.19637393951416	8.223185539245605	0.1212071380577981	0.0472117114331922	211	0	211	833	833	2475	10	1642	833	0	833	1	1	1	0	2	1	2	2	1	0.3333333333333333	0.6666666666666666	1.0	20.0	2
232	physics	8	0	1	0	0	1	1	167	103	25	32	1	59	59	235	False	32	p2	8	1	59	dielektrischen	i	8	1	1	0	0	non-expert_reading	dielektrischen	8	14	0	0	0	0	0	0	0	0	0	1	0	0	0	0	ADJA	dielektrischen	14.0	adja	dielektrisch	12.0	di-e-lek-tri-schen	5.0	0.016350157992	0.0654006319679	0.0	3.23733128241	15.8391767053	0.756410579663	0.124147456141	41295.1362359	0.0	5208043.06455	11436909.9907	944194.916054	1731094.87239	603427.130456	751591.19513	110461.430317	29991.8223867	29048.3692201	0.125233898375	0.502006024375	0.0	0.0	0.016350157992	0.856171713799	0.0	0.0	0.04087539498	1.2842575707	18.596355438232425	18.596355438232425	12.561394691467283	12.561419486999512	7.793460845947266	7.779787540435791	8.19637393951416	8.223185539245605	0.1212071380577981	0.0472117114331922	211	0	211	833	833	2475	10	1642	833	0	833	1	1	1	0	2	1	2	2	1	0.3333333333333333	0.6666666666666666	1.0	20.0	2
233	physics	8	0	1	0	0	1	1	243	25	103	32	1	77	77	236	False	32	p2	9	1	77	Medien	n	8	1	1	0	0	non-expert_reading	Medien	9	6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Medien	6.0	nn	Medien	6.0	me-dien	2.0	11.8865648602	11.8865648602	11.9356153341	26.2174783401	21.404292845	82.8269584731	21.974099737	4276.26119662	18736.8898706	2622074.82082	5255156.72223	515594.122599	826220.258735	376342.393956	493165.181209	14815.8918663	2763.16035049	102.376514267	0.0262151055024	0.187750752214	0.0	0.0	0.228902211888	3.8527727121	0.0	0.0	0.457804423776	6.42128785349	0.9864020943641664	0.9864007234573364	1.6949290037155151	1.694937825202942	1.0015034675598145	1.0040605068206787	0.0539890937507152	0.0547036603093147	0.0002448259037919	9.536738616588992e-07	240	240	240	240	240	1295	5	1055	240	0	240	1	1	1	0	1	1	6	1	2	0.3333333333333333	0.6666666666666666	1.0	20.0	2
234	physics	8	0	1	0	0	1	1	229	27	25	32	1	82	82	237	False	32	p2	11	1	82	unterschiedlicher	n	8	1	1	0	0	non-expert_reading	unterschiedlicher	11	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ADJA	unterschiedlicher	17.0	adja	unterschiedlich	15.0	un-ter-schied-li-cher	5.0	6.54006319679	6.54006319679	42.82923886	23.7976549573	28.6817524123	59.6303673634	12.1819691338	32131.2896105	85837.2075103	6023234.52282	13306065.9766	1173640.54997	2308361.37296	441997.17278	597134.82136	32509.3788389	28906.6542257	2137.73410698	0.025683997485	0.278623941418	12.189042783	0.428085856899	13.5297557384	1.7123434276	23.3071502176	0.856171713799	24.6887385679	3.4246868552	8.791672706604004	8.791679382324219	5.1671528816223145	5.167140960693359	4.379996299743652	4.372117519378662	4.524036884307861	4.566871643066406	0.1805779971182346	0.1729392656125128	298	0	298	872	872	2244	10	1372	872	0	872	1	1	1	0	0	0	1	2	1	0.3333333333333333	0.6666666666666666	1.0	20.0	2
235	physics	8	0	1	0	0	1	1	234	7	27	32	1	89	89	238	False	32	p2	11	1	89	unterschiedlicher	i	8	1	1	0	0	non-expert_reading	unterschiedlicher	11	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ADJA	unterschiedlicher	17.0	adja	unterschiedlich	15.0	un-ter-schied-li-cher	5.0	6.54006319679	6.54006319679	42.82923886	23.7976549573	28.6817524123	59.6303673634	12.1819691338	32131.2896105	85837.2075103	6023234.52282	13306065.9766	1173640.54997	2308361.37296	441997.17278	597134.82136	32509.3788389	28906.6542257	2137.73410698	0.025683997485	0.278623941418	12.189042783	0.428085856899	13.5297557384	1.7123434276	23.3071502176	0.856171713799	24.6887385679	3.4246868552	8.791672706604004	8.791679382324219	5.1671528816223145	5.167140960693359	4.379996299743652	4.372117519378662	4.524036884307861	4.566871643066406	0.1805779971182346	0.1729392656125128	298	0	298	872	872	2244	10	1372	872	0	872	1	1	1	0	0	0	1	2	1	0.3333333333333333	0.6666666666666666	1.0	20.0	2
236	physics	8	0	1	0	0	1	1	122	122	7	32	1	92	92	239	False	32	p2	11	1	92	unterschiedlicher	l	8	1	1	0	0	non-expert_reading	unterschiedlicher	11	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ADJA	unterschiedlicher	17.0	adja	unterschiedlich	15.0	un-ter-schied-li-cher	5.0	6.54006319679	6.54006319679	42.82923886	23.7976549573	28.6817524123	59.6303673634	12.1819691338	32131.2896105	85837.2075103	6023234.52282	13306065.9766	1173640.54997	2308361.37296	441997.17278	597134.82136	32509.3788389	28906.6542257	2137.73410698	0.025683997485	0.278623941418	12.189042783	0.428085856899	13.5297557384	1.7123434276	23.3071502176	0.856171713799	24.6887385679	3.4246868552	8.791672706604004	8.791679382324219	5.1671528816223145	5.167140960693359	4.379996299743652	4.372117519378662	4.524036884307861	4.566871643066406	0.1805779971182346	0.1729392656125128	298	0	298	872	872	2244	10	1372	872	0	872	1	1	1	0	0	0	1	2	1	0.3333333333333333	0.6666666666666666	1.0	20.0	2
237	physics	8	0	1	0	0	1	1	147	40	122	32	2	109	12	240	False	32	p2	12	1	109	Dielektrizitätskonstante	t	8	1	1	0	0	non-expert_reading	Dielektrizitätskonstante	12	24	0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Dielektrizitätskonstante	24.0	nn	Dielektrizitätskonstante	24.0	di-e-lek-tri-zi-täts-kon-stan-te	9.0	0.0	0.155326500924	0.155326500924	0.596780766707	11.9864039932	0.882479009606	0.294850208335	64366.2065223	0.0	7375094.33735	17379053.3309	648686.722201	1591012.76552	225575.355315	383184.787541	19121.5915224	6400.40832231	5199.86527143	0.00758694336842	0.0955879731579	0.0	0.0	0.00817507899599	0.428085856899	0.0	0.0	0.0654006319679	0.856171713799	25.89763832092285	25.897655487060547	14.080202102661133	14.080240249633787	6.142595291137695	6.154967308044434	4.5975260734558105	4.593034744262695	0.701040837157052	0.8684167009196244	137	0	137	1709	1709	5257	24	3548	1709	0	1709	1	1	1	0	2	1	12	1	2	0.3333333333333333	0.6666666666666666	1.0	20.0	2
238	physics	8	0	1	0	0	1	1	193	27	40	32	2	103	6	241	False	32	p2	12	1	103	Dielektrizitätskonstante	k	8	1	1	0	0	non-expert_reading	Dielektrizitätskonstante	12	24	0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Dielektrizitätskonstante	24.0	nn	Dielektrizitätskonstante	24.0	di-e-lek-tri-zi-täts-kon-stan-te	9.0	0.0	0.155326500924	0.155326500924	0.596780766707	11.9864039932	0.882479009606	0.294850208335	64366.2065223	0.0	7375094.33735	17379053.3309	648686.722201	1591012.76552	225575.355315	383184.787541	19121.5915224	6400.40832231	5199.86527143	0.00758694336842	0.0955879731579	0.0	0.0	0.00817507899599	0.428085856899	0.0	0.0	0.0654006319679	0.856171713799	25.89763832092285	25.897655487060547	14.080202102661133	14.080240249633787	6.142595291137695	6.154967308044434	4.5975260734558105	4.593034744262695	0.701040837157052	0.8684167009196244	137	0	137	1709	1709	5257	24	3548	1709	0	1709	1	1	1	0	2	1	12	1	2	0.3333333333333333	0.6666666666666666	1.0	20.0	2
239	physics	8	0	1	0	0	1	1	210	34	27	32	2	111	14	242	False	32	p2	12	1	111	Dielektrizitätskonstante	t	8	1	1	0	0	non-expert_reading	Dielektrizitätskonstante	12	24	0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Dielektrizitätskonstante	24.0	nn	Dielektrizitätskonstante	24.0	di-e-lek-tri-zi-täts-kon-stan-te	9.0	0.0	0.155326500924	0.155326500924	0.596780766707	11.9864039932	0.882479009606	0.294850208335	64366.2065223	0.0	7375094.33735	17379053.3309	648686.722201	1591012.76552	225575.355315	383184.787541	19121.5915224	6400.40832231	5199.86527143	0.00758694336842	0.0955879731579	0.0	0.0	0.00817507899599	0.428085856899	0.0	0.0	0.0654006319679	0.856171713799	25.89763832092285	25.897655487060547	14.080202102661133	14.080240249633787	6.142595291137695	6.154967308044434	4.5975260734558105	4.593034744262695	0.701040837157052	0.8684167009196244	137	0	137	1709	1709	5257	24	3548	1709	0	1709	1	1	1	0	2	1	12	1	2	0.3333333333333333	0.6666666666666666	1.0	20.0	2
240	physics	8	0	1	0	0	1	1	270	25	34	32	2	118	21	243	False	32	p2	12	1	118	Dielektrizitätskonstante	a	8	1	1	0	0	non-expert_reading	Dielektrizitätskonstante	12	24	0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Dielektrizitätskonstante	24.0	nn	Dielektrizitätskonstante	24.0	di-e-lek-tri-zi-täts-kon-stan-te	9.0	0.0	0.155326500924	0.155326500924	0.596780766707	11.9864039932	0.882479009606	0.294850208335	64366.2065223	0.0	7375094.33735	17379053.3309	648686.722201	1591012.76552	225575.355315	383184.787541	19121.5915224	6400.40832231	5199.86527143	0.00758694336842	0.0955879731579	0.0	0.0	0.00817507899599	0.428085856899	0.0	0.0	0.0654006319679	0.856171713799	25.89763832092285	25.897655487060547	14.080202102661133	14.080240249633787	6.142595291137695	6.154967308044434	4.5975260734558105	4.593034744262695	0.701040837157052	0.8684167009196244	137	0	137	1709	1709	5257	24	3548	1709	0	1709	1	1	1	0	2	1	12	1	2	0.3333333333333333	0.6666666666666666	1.0	20.0	2
241	physics	8	0	1	0	0	1	1	230	24	25	32	2	113	16	244	False	32	p2	12	1	113	Dielektrizitätskonstante	k	8	1	1	0	0	non-expert_reading	Dielektrizitätskonstante	12	24	0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Dielektrizitätskonstante	24.0	nn	Dielektrizitätskonstante	24.0	di-e-lek-tri-zi-täts-kon-stan-te	9.0	0.0	0.155326500924	0.155326500924	0.596780766707	11.9864039932	0.882479009606	0.294850208335	64366.2065223	0.0	7375094.33735	17379053.3309	648686.722201	1591012.76552	225575.355315	383184.787541	19121.5915224	6400.40832231	5199.86527143	0.00758694336842	0.0955879731579	0.0	0.0	0.00817507899599	0.428085856899	0.0	0.0	0.0654006319679	0.856171713799	25.89763832092285	25.897655487060547	14.080202102661133	14.080240249633787	6.142595291137695	6.154967308044434	4.5975260734558105	4.593034744262695	0.701040837157052	0.8684167009196244	137	0	137	1709	1709	5257	24	3548	1709	0	1709	1	1	1	0	2	1	12	1	2	0.3333333333333333	0.6666666666666666	1.0	20.0	2
242	physics	8	0	1	0	0	1	1	194	21	24	32	2	107	10	245	False	32	p2	12	1	107	Dielektrizitätskonstante	z	8	1	1	0	0	non-expert_reading	Dielektrizitätskonstante	12	24	0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Dielektrizitätskonstante	24.0	nn	Dielektrizitätskonstante	24.0	di-e-lek-tri-zi-täts-kon-stan-te	9.0	0.0	0.155326500924	0.155326500924	0.596780766707	11.9864039932	0.882479009606	0.294850208335	64366.2065223	0.0	7375094.33735	17379053.3309	648686.722201	1591012.76552	225575.355315	383184.787541	19121.5915224	6400.40832231	5199.86527143	0.00758694336842	0.0955879731579	0.0	0.0	0.00817507899599	0.428085856899	0.0	0.0	0.0654006319679	0.856171713799	25.89763832092285	25.897655487060547	14.080202102661133	14.080240249633787	6.142595291137695	6.154967308044434	4.5975260734558105	4.593034744262695	0.701040837157052	0.8684167009196244	137	0	137	1709	1709	5257	24	3548	1709	0	1709	1	1	1	0	2	1	12	1	2	0.3333333333333333	0.6666666666666666	1.0	20.0	2
243	physics	8	0	1	0	0	1	1	124	32	21	32	1	11	11	246	False	32	p2	1	1	11	Photonische	e	8	1	1	0	0	non-expert_reading	Photonische	1	11	0	0	0	0	0	1	0	0	0	1	0	0	0	0	ADJA	Photonische	11.0	adja	photonisch	10.0	pho-to-nisch	3.0	0.0	0.00817507899599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.33457374572754	17.3345947265625	17.531906127929688	17.531904220581055	23.79190444946289	23.451940536499023	27.081768035888672	26.795818328857425	1.3550115376710892	0.5041815638542175	155	0	155	418	418	1580	8	1162	418	0	418	1	1	1	0	0	4	7	1	1	0.3333333333333333	0.6666666666666666	1.0	20.0	2
244	physics	8	0	1	0	0	1	1	283	110	32	32	2	103	6	247	False	32	p2	12	1	103	Dielektrizitätskonstante	k	8	1	1	0	0	non-expert_reading	Dielektrizitätskonstante	12	24	0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Dielektrizitätskonstante	24.0	nn	Dielektrizitätskonstante	24.0	di-e-lek-tri-zi-täts-kon-stan-te	9.0	0.0	0.155326500924	0.155326500924	0.596780766707	11.9864039932	0.882479009606	0.294850208335	64366.2065223	0.0	7375094.33735	17379053.3309	648686.722201	1591012.76552	225575.355315	383184.787541	19121.5915224	6400.40832231	5199.86527143	0.00758694336842	0.0955879731579	0.0	0.0	0.00817507899599	0.428085856899	0.0	0.0	0.0654006319679	0.856171713799	25.89763832092285	25.897655487060547	14.080202102661133	14.080240249633787	6.142595291137695	6.154967308044434	4.5975260734558105	4.593034744262695	0.701040837157052	0.8684167009196244	137	0	137	1709	1709	5257	24	3548	1709	0	1709	1	1	1	0	2	1	12	1	2	0.3333333333333333	0.6666666666666666	1.0	20.0	2
245	physics	8	0	1	0	0	1	1	183	26	110	32	2	112	15	248	False	32	p2	12	1	112	Dielektrizitätskonstante	s	8	1	1	0	0	non-expert_reading	Dielektrizitätskonstante	12	24	0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Dielektrizitätskonstante	24.0	nn	Dielektrizitätskonstante	24.0	di-e-lek-tri-zi-täts-kon-stan-te	9.0	0.0	0.155326500924	0.155326500924	0.596780766707	11.9864039932	0.882479009606	0.294850208335	64366.2065223	0.0	7375094.33735	17379053.3309	648686.722201	1591012.76552	225575.355315	383184.787541	19121.5915224	6400.40832231	5199.86527143	0.00758694336842	0.0955879731579	0.0	0.0	0.00817507899599	0.428085856899	0.0	0.0	0.0654006319679	0.856171713799	25.89763832092285	25.897655487060547	14.080202102661133	14.080240249633787	6.142595291137695	6.154967308044434	4.5975260734558105	4.593034744262695	0.701040837157052	0.8684167009196244	137	0	137	1709	1709	5257	24	3548	1709	0	1709	1	1	1	0	2	1	12	1	2	0.3333333333333333	0.6666666666666666	1.0	20.0	2
246	physics	8	0	1	0	0	1	1	283	69	26	32	2	119	22	249	False	32	p2	12	1	119	Dielektrizitätskonstante	n	8	1	1	0	0	non-expert_reading	Dielektrizitätskonstante	12	24	0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Dielektrizitätskonstante	24.0	nn	Dielektrizitätskonstante	24.0	di-e-lek-tri-zi-täts-kon-stan-te	9.0	0.0	0.155326500924	0.155326500924	0.596780766707	11.9864039932	0.882479009606	0.294850208335	64366.2065223	0.0	7375094.33735	17379053.3309	648686.722201	1591012.76552	225575.355315	383184.787541	19121.5915224	6400.40832231	5199.86527143	0.00758694336842	0.0955879731579	0.0	0.0	0.00817507899599	0.428085856899	0.0	0.0	0.0654006319679	0.856171713799	25.89763832092285	25.897655487060547	14.080202102661133	14.080240249633787	6.142595291137695	6.154967308044434	4.5975260734558105	4.593034744262695	0.701040837157052	0.8684167009196244	137	0	137	1709	1709	5257	24	3548	1709	0	1709	1	1	1	0	2	1	12	1	2	0.3333333333333333	0.6666666666666666	1.0	20.0	2
247	physics	8	0	1	0	0	1	1	191	6	69	32	1	77	77	250	False	32	p2	9	1	77	Medien	n	8	1	1	0	0	non-expert_reading	Medien	9	6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Medien	6.0	nn	Medien	6.0	me-dien	2.0	11.8865648602	11.8865648602	11.9356153341	26.2174783401	21.404292845	82.8269584731	21.974099737	4276.26119662	18736.8898706	2622074.82082	5255156.72223	515594.122599	826220.258735	376342.393956	493165.181209	14815.8918663	2763.16035049	102.376514267	0.0262151055024	0.187750752214	0.0	0.0	0.228902211888	3.8527727121	0.0	0.0	0.457804423776	6.42128785349	0.9864020943641664	0.9864007234573364	1.6949290037155151	1.694937825202942	1.0015034675598145	1.0040605068206787	0.0539890937507152	0.0547036603093147	0.0002448259037919	9.536738616588992e-07	240	240	240	240	240	1295	5	1055	240	0	240	1	1	1	0	1	1	6	1	2	0.3333333333333333	0.6666666666666666	1.0	20.0	2
248	physics	8	0	1	0	0	1	1	127	43	6	32	1	77	77	251	False	32	p2	9	1	77	Medien	n	8	1	1	0	0	non-expert_reading	Medien	9	6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Medien	6.0	nn	Medien	6.0	me-dien	2.0	11.8865648602	11.8865648602	11.9356153341	26.2174783401	21.404292845	82.8269584731	21.974099737	4276.26119662	18736.8898706	2622074.82082	5255156.72223	515594.122599	826220.258735	376342.393956	493165.181209	14815.8918663	2763.16035049	102.376514267	0.0262151055024	0.187750752214	0.0	0.0	0.228902211888	3.8527727121	0.0	0.0	0.457804423776	6.42128785349	0.9864020943641664	0.9864007234573364	1.6949290037155151	1.694937825202942	1.0015034675598145	1.0040605068206787	0.0539890937507152	0.0547036603093147	0.0002448259037919	9.536738616588992e-07	240	240	240	240	240	1295	5	1055	240	0	240	1	1	1	0	1	1	6	1	2	0.3333333333333333	0.6666666666666666	1.0	20.0	2
249	physics	8	0	1	0	0	1	1	349	28	43	32	1	64	64	252	False	32	p2	8	1	64	dielektrischen	t	8	1	1	0	0	non-expert_reading	dielektrischen	8	14	0	0	0	0	0	0	0	0	0	1	0	0	0	0	ADJA	dielektrischen	14.0	adja	dielektrisch	12.0	di-e-lek-tri-schen	5.0	0.016350157992	0.0654006319679	0.0	3.23733128241	15.8391767053	0.756410579663	0.124147456141	41295.1362359	0.0	5208043.06455	11436909.9907	944194.916054	1731094.87239	603427.130456	751591.19513	110461.430317	29991.8223867	29048.3692201	0.125233898375	0.502006024375	0.0	0.0	0.016350157992	0.856171713799	0.0	0.0	0.04087539498	1.2842575707	18.596355438232425	18.596355438232425	12.561394691467283	12.561419486999512	7.793460845947266	7.779787540435791	8.19637393951416	8.223185539245605	0.1212071380577981	0.0472117114331922	211	0	211	833	833	2475	10	1642	833	0	833	1	1	1	0	2	1	2	2	1	0.3333333333333333	0.6666666666666666	1.0	20.0	2
250	physics	8	0	1	0	0	1	1	150	41	28	32	1	57	57	253	False	32	p2	7	1	57	von	n	8	1	1	0	0	non-expert_reading	von	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	APPR	von	3.0	appr	von	3.0	von	1.0	7955.34104766	7955.34104766	8265.3727435	7955.34104766	0.428085856899	7856.20634881	12401.4928732	8585.23905938	340.756342092	620899.645044	1436353.90714	258695.641457	333765.271963	253104.606831	264495.4152	23102.1601118	13320.2529889	7993.18348833	0.0874371201871	0.312235645495	0.0	0.0	3224.03042889	30.8221816968	0.0	0.0	3276.15473257	38.9558129779	9.206343650817873	9.20634651184082	10.77922248840332	10.779229164123535	1.5436588525772097	1.5687264204025269	2.06215763092041	2.073962450027466	0.4408907294273376	0.3988834023475647	0	0	150	0	150	150	1	150	0	0	0	1	0	1	0	1	1	3	-1	-1	0.3333333333333333	0.6666666666666666	1.0	20.0	2
251	physics	8	0	1	0	0	1	1	232	43	41	32	1	47	47	254	False	32	p2	6	1	47	Anordnungen	r	8	1	1	0	0	non-expert_reading	Anordnungen	6	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NN	Anordnungen	11.0	nn	Anordnung	9.0	an-ord-nun-gen	4.0	10.5049765099	10.5049765099	36.648879139	10.7911042747	5.56511613969	85.9786692217	19.5997796383	33488.2300976	63788.2173649	3671575.17757	7872524.59353	606745.942751	1197564.61956	413480.592448	661671.332803	19822.5963712	3723.58498109	46.1646710904	0.0156558959844	0.233257803964	0.0	0.0	1.10363566446	1.2842575707	0.0	0.0	1.12816090145	2.5685151414	1.4498189687728882	1.449822187423706	1.5797998905181885	1.5798118114471436	2.399077892303467	2.3861124515533447	2.040630578994751	2.030393362045288	1.9878075122833248	2.476210117340088	390	390	390	390	390	986	4	596	390	0	390	1	1	1	0	1	2	7	2	2	0.3333333333333333	0.6666666666666666	1.0	20.0	2
252	physics	8	0	1	0	0	1	1	273	33	43	32	1	38	38	255	False	32	p2	5	1	38	periodische	d	8	1	1	0	0	non-expert_reading	periodische	5	11	0	0	0	0	0	0	0	0	0	0	1	0	0	0	ADJA	periodische	11.0	adja	periodisch	10.0	pe-ri-o-di-sche	5.0	2.21544640791	2.21544640791	8.29770518093	41.8809296965	67.6375653901	20.4230856509	4.11238448467	21044.1493751	85640.716102	3608797.20087	7919342.63136	618136.263966	1309252.64771	228205.646107	452479.901369	3420.10969861	318.877131318	243.437502343	0.00274447845756	0.18406920241	0.0	0.0	0.106276026948	0.428085856899	5.22387547844	0.856171713799	6.05773353603	3.4246868552	12.47746753692627	12.477472305297852	11.511219024658203	11.511240005493164	4.20872688293457	4.207706928253174	1.653686285018921	1.678656816482544	0.2268972488236613	0.1512942318800014	141	0	141	877	877	1358	4	481	1131	254	877	1	1	1	1	2	1	9	1	-1	0.3333333333333333	0.6666666666666666	1.0	20.0	2
